0.02017543859649118, 2.735014759920235
-0.0019005847953215138, 2.051352315841756
0.02017543859649118, 1.7466686551948207
0.00756056808688399, 1.23212633275398
0.06432748538011701, 3.4753603779386033
0.06432748538011701, 2.348627962253442
0.2188596491228072, 1.3837781614796896
0.2630116959064326, 2.875115040554771
0.2630116959064326, 2.61155607929466
0.27304625199362054, 2.0831184780859626
0.22621832358674476, 1.8262537063177327
0.3071637426900584, 3.6448789098384538
0.32923976608187155, 2.390552670789363
0.4496544391281234, 1.590687055572868
0.49380648591174925, 3.0568952531974336
0.5352826510721247, 2.7001714833237465
0.5178894205209996, 2.103454793956912
0.5620414673046255, 3.8332219528415843
0.572076023391813, 2.4710575562202663
0.6162280701754388, 2.2923841472295035
0.70453216374269, 1.7979009591614208
0.7386496544391283, 3.2557620849552187
0.7486842105263158, 2.8764895056126925
0.7928362573099417, 4.0239140815800685
0.8470228601807555, 2.553275877345751
0.8001949317738797, 2.302741974935211
0.9794790005316325, 3.454338645071404
0.9794790005316325, 3.063090918766207
0.9594098883572566, 2.00243641802172
1.0236310473152583, 4.226001775162392
1.0754093567251468, 2.7541959484439076
1.0861319966583123, 2.5264464841862004
1.2002392344497612, 2.2024739479896756
1.244391281233387, 3.633326675201296
1.234356725146199, 3.3551628212453224
1.234356725146199, 3.162314800811096
1.2476023391812867, 2.9791028377136985
1.268474215842637, 4.396817985766111
1.2885433280170129, -3.5713211974554984
1.278508771929825, -3.84451775391544
1.278508771929825, -4.0373657743496665
1.278508771929825, -4.230213794783893
1.278508771929825, -4.423061815218123
1.278508771929825, -4.615909835652349
1.3202079272254714, 2.767649494372371
1.3326953748006387, -3.2060998801281606
1.3226608187134508, -4.828867337164752
1.357351712614871, -5.056743070959644
1.4286257309941526, -2.8642788784701203
1.4651515151515158, 3.842724023864375
1.4450824029771399, 2.395204706370013
1.4551169590643278, -2.604482427199331
1.4330409356725151, -5.236311644372741
1.4551169590643278, -5.422206281321653
1.5093035619351416, 4.602699395141167
1.5093035619351416, 3.482135518830164
1.4992690058479536, 3.21200699905895
1.4992690058479536, 3.0175519117877716
1.515037593984963, -5.607812935115568
1.5478362573099416, -2.33400391543994
1.4330409356725151, -3.45889572270395
1.6033416875522142, 2.8774576727578864
1.4771929824561405, -3.1375035009298458
1.5970342522974104, -5.786925367377574
1.6734243014944772, 2.5942742370151297
1.6891228070175441, -2.0608702191301997
1.6853383458646616, -5.98211148881143
1.7244444444444444, 3.994862119378907
1.7089912280701758, 3.7767905505702313
1.609649122807018, -2.526881539736955
1.7641812865497082, 4.79323389292196
1.7799498746867175, 3.6005531669211344
1.7641812865497082, 3.3924073000455586
1.7774269005847954, 3.225051729739418
1.742105263157895, 3.0849324180502347
1.7862573099415209, -1.8258832145817916
1.6979532163742692, -2.269793137057201
1.800974658869396, -3.6251355093246094
1.8083333333333336, -3.860842169680266
1.8083333333333336, -4.053690190114494
1.8114870509607353, -6.175019925292158
1.8745614035087725, -1.6270509847415457
1.9039961013645232, 4.214801433482957
1.9066719829877732, 2.8084381066156627
1.9066719829877732, -3.1245604614403746
1.8745614035087725, -3.4044669064103417
1.891118421052632, -4.282736862410655
1.880868838763576, -4.5725779366999895
1.9060985797827903, -6.365617447994186
1.9502506265664161, -1.4112811162644796
1.9452046783625732, -2.763281071452578
1.9039961013645232, -4.784951416429536
1.9949760765550244, 3.8848384021705256
1.9824886289798571, -5.0144424403566035
1.994402673350042, -6.54473290105852
2.0290935672514627, 4.9939903738432925
2.0474902534113064, 3.5181585179023536
1.9923001949317745, 3.2717680349234097
2.0290935672514627, -1.2039307273345123
2.037923976608188, -2.4740534465954163
2.073245614035088, -5.24907302379512
2.1274322169059015, 4.371570119932945
2.134567901234568, -0.9736349952325103
2.1306432748538016, -2.175183420716543
2.1247563352826515, -6.7287152023132855
2.1615497076023398, 2.993128724989356
2.164002599090319, -5.471650605956498
2.2277777777777783, -1.9164921803230932
2.2366081871345034, -2.6814602238354492
2.2675146198830416, 4.068205689431113
2.240392648287386, 3.7996089361334384
2.2719298245614037, -0.7540683138774966
2.2598883572567794, -3.0896663499279953
2.2498538011695914, -3.362862906387937
2.2498538011695914, -3.5557109268221634
2.2498538011695914, -3.7485589472563916
2.2498538011695914, -3.941406967690618
2.2340852130325817, -4.143430675187329
2.259314954051796, -5.67704368280215
2.283971291866029, 5.170645658032228
2.294005847953217, 3.527415011427035
2.31608187134503, -1.727704118213797
2.33374269005848, -2.848641695234253
2.2919989367357796, -4.420625263524538
2.3271198830409365, -4.69676538588649
2.330799220272905, -6.916305012833629
2.3923444976076564, 4.5108197700945745
2.4043859649122816, 4.262595225291837
2.393347953216375, -0.5485558314288266
2.4043859649122816, -1.4686068819878564
2.3854636591478697, -5.872247929049955
2.416427432216906, 3.1822022529183744
2.436496544391282, -2.292061393324248
2.4043859649122816, -2.54011869552553
2.426461988304094, -4.939480055902845
2.4800751879699248, -1.2485323701975233
2.47061403508772, -6.0548055863637344
2.5248006379585335, 5.395519675480353
2.5221247563352835, 4.0309426494788125
2.524227234753551, 3.7861573033797775
2.5147660818713455, -0.32965112533888963
2.5368421052631587, -2.0023504309411244
2.5147660818713455, -7.137588013376352
2.573635477582846, 3.59022454030457
2.5858999350227427, -1.7327438234261674
2.448538011695907, -2.7040606585108993
2.5564652371669925, -5.209350983621249
2.5644371345029247, -6.227610205770652
